right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
21.328,411,3.7593,10.99,-0.7383,0.4694,-0.828,0.4656,93,21.19,408,3.983,-2.2754,-14.4592,0.7953,-0.4671,0.1538,91,21.432,413,-16.8874,3.1959,-10.3745,1.1662,1.6552,-0.8467,96,21.849,421,-4.5357,5.0928,-3.7618,0.1458,0.6607,0.4108,64
21.38,412,1.4439,9.8954,-0.6231,-0.3664,-0.2047,0.17,93,21.242,409,8.1224,-0.6484,-18.4372,-0.022,-1.0128,-0.5112,91,21.484,414,-9.8808,3.2057,-10.2297,0.9178,0.8389,-0.0681,96,21.9,422,-0.5625,2.1672,-5.0305,0.5694,0.4593,0.5344,64
21.432,413,1.2428,9.5257,-0.0147,0.1718,-0.2712,-0.2655,93,21.294,410,11.1434,-2.764,-21.4068,-0.6975,-0.0593,0.2914,91,21.536,415,-4.5165,-1.9079,-7.7158,0.9555,1.3583,0.4528,96,21.952,423,0.498,1.6128,-5.1243,0.4929,1.0461,0.5983,64
21.484,414,-0.7531,9.106,-0.2466,0.7668,-0.0952,-0.6376,93,21.346,411,11.2877,-3.6864,-20.2147,-0.6213,0.6366,0.8684,91,21.587,416,-6.8524,2.1586,-11.0218,0.5472,1.7373,0.9458,96,22.004,424,-4.2936,4.6227,-9.4272,0.9643,1.4744,0.6025,64
21.536,415,2.0664,11.6908,-0.59,0.4673,0.219,-0.583,93,21.398,412,2.8653,-4.4843,-17.7666,0.209,1.1446,0.9203,91,21.639,417,-9.4985,1.1426,-9.8535,0.2821,1.3419,0.191,96,22.056,425,-4.4588,2.2566,-6.8454,0.7343,0.5602,0.4198,64
21.587,416,-0.3812,10.5201,-0.6393,-0.3692,-0.0037,-0.8589,93,21.449,413,2.581,-1.5454,-16.4057,0.8229,0.1635,0.9705,91,21.691,418,-8.8327,1.9703,-7.1941,0.9043,0.5229,-0.3734,96,22.108,426,-4.9114,1.1867,-5.1895,-0.102,-0.232,0.3574,64
21.639,417,4.7055,13.3467,-2.6904,-0.1733,-0.8606,-0.669,93,21.501,414,2.476,0.1795,-14.8489,0.0103,0.7992,0.5695,91,21.743,419,-8.6552,2.2217,-5.1176,0.8429,0.1625,-0.6256,96,22.159,427,-6.3996,0.5886,-3.4662,-0.7123,-0.6828,0.3854,64
21.691,418,8.4181,14.9414,-0.9269,0.5149,-1.0898,0.1968,93,21.553,415,1.0316,-0.434,-13.9474,-0.6297,1.2632,-0.1043,91,21.794,420,-9.1503,2.3225,-3.4363,0.3041,-0.0086,-0.568,96,22.211,428,-7.4188,-0.3993,-1.4172,-0.7237,-0.5874,0.4906,64
21.743,419,5.5423,16.3031,1.755,0.9193,-0.3015,0.8287,93,21.605,416,0.6918,0.0749,-12.2761,-0.1418,0.7046,-0.5952,91,21.846,421,-3.9833,-2.6861,2.6905,0.36,-0.612,-0.2612,96,22.263,429,-2.6667,3.4114,-6.663,-0.9528,-0.2637,0.0126,64
21.794,420,1.574,16.7563,0.2912,0.1697,-0.6907,0.4744,93,21.657,417,4.4727,1.5555,-10.8432,-0.7074,-0.1576,-0.5547,91,21.898,422,-3.8451,-2.3301,-1.1986,0.1585,-0.1121,-0.349,96,22.315,430,0.8015,7.2352,-9.2207,-0.2779,0.3003,0.3704,64
21.846,421,1.7276,13.7854,-0.6523,-0.5865,-0.4781,0.0022,93,21.708,418,8.4799,-0.6993,-15.8643,-1.1583,0.4784,-0.4257,91,21.95,423,-0.1113,-5.7926,-2.9057,-0.5376,0.3392,0.4012,96,22.366,431,3.3328,7.7571,-4.9268,0.5111,0.9301,0.5648,64
21.898,422,0.9883,11.1923,-1.4943,-0.4148,-0.6768,-0.1739,93,21.76,419,10.3938,-1.5112,-18.1799,-1.5268,0.2241,0.3538,91,22.002,424,-1.6428,0.7627,-5.4219,-1.0457,0.9936,0.9487,96,22.418,432,-2.4688,9.5948,-9.2831,1.0869,1.3897,0.7045,64
21.95,423,0.1638,10.4438,-1.9242,0.3387,-0.6991,-0.0114,93,21.812,420,3.714,-4.0412,-14.796,-0.5631,0.4652,0.2777,91,22.053,425,-9.0939,-1.1484,-4.1003,-1.1343,1.4712,0.3204,96,22.47,433,-1.0872,5.6825,-5.7047,1.4181,0.4197,0.4212,64
22.002,424,0.6374,10.1445,-0.8895,0.7167,-0.8405,0.25,93,21.864,421,6.5682,-1.2944,-12.341,0.2594,-0.3323,0.6366,91,22.105,426,-8.4141,0.4401,-3.5905,-0.4361,0.468,-0.3805,96,22.522,434,-2.4529,3.4499,-4.6381,0.9553,-0.3346,0.4967,64
22.054,425,5.4489,10.7699,-3.0028,0.8322,-1.4713,0.5876,93,21.916,422,3.7998,0.4338,-11.0342,-0.1543,0.4374,0.4242,91,22.157,427,-6.8128,0.9377,-2.0361,0.0632,-0.2642,-0.7622,96,22.574,435,-3.5372,2.5999,-3.4195,0.0703,-0.885,0.4816,64
22.105,426,8.9606,8.542,-4.2403,1.2012,-1.0148,0.4002,93,21.968,423,2.5594,0.8357,-10.3666,-0.4146,0.1812,0.3262,91,22.209,428,-7.452,0.0978,-0.7194,0.7446,-0.4531,-1.0858,96,22.625,436,-4.8333,0.812,-1.1027,0.0095,-1.014,0.3906,64
22.157,427,7.933,10.3436,-3.0203,1.5181,-0.2468,0.7469,93,22.019,424,2.6984,0.8989,-10.3546,-0.5611,0.7799,0.1782,91,22.261,429,-8.4808,4.9401,-5.9155,0.9872,0.2231,-0.9253,96,22.677,437,-6.1844,2.9119,4.0968,-0.6309,-1.1177,0.391,64
22.209,428,2.9155,11.6407,-3.3024,0.3977,-1.028,-0.0775,93,22.071,425,1.2515,-0.0652,-10.5169,0.2534,0.2384,-0.2631,91,22.313,430,-6.5819,9.3804,-5.4186,0.7895,-0.105,-1.2576,96,22.729,438,-2.8387,3.0048,-0.9178,0.1149,-0.2557,0.5308,64
22.261,429,2.3028,10.2945,-2.541,-0.42,-0.3913,-0.4132,93,22.123,426,6.1288,-0.9489,-15.6262,0.3167,-0.4979,-0.4082,91,22.364,431,-2.1088,7.9852,-5.6779,0.1148,-0.1037,-0.3356,96,22.781,439,0.676,2.5151,-2.814,0.4893,0.5243,1.0779,64
22.313,430,1.7147,9.9512,-1.9107,-0.0921,-0.5578,-0.1381,93,22.175,427,9.6884,-2.1389,-16.9475,-0.3386,-0.757,-0.2158,91,22.416,432,1.1558,7.4903,-7.2937,0.7822,0.6703,0.3664,96,22.833,440,2.9943,-0.8275,-3.7917,0.1208,1.0935,1.1671,64
22.364,431,0.7091,10.9594,-1.7629,0.0497,-0.3419,-0.1077,93,22.227,428,9.5202,-2.6865,-14.6314,0.385,0.1274,-0.1358,91,22.468,433,-5.768,7.7048,-0.1248,0.4045,1.2352,0.8705,96,22.884,441,-5.6567,2.0114,-1.8068,0.6054,0.8513,0.8082,64
22.416,432,0.7986,11.2736,-1.2421,0.0425,-0.4817,-0.7438,93,22.278,429,1.5753,-0.2189,-14.2532,0.6646,0.7729,0.3294,91,22.52,434,-6.7474,5.8663,-1.4955,-0.3581,0.2958,0.3795,96,22.936,442,-7.5394,1.4883,-3.087,1.1557,0.4956,0.7733,64
22.468,433,3.4785,10.8461,0.1698,-0.4259,-0.8854,-1.2096,93,22.33,430,2.6187,-0.4843,-12.596,-0.0571,-0.1078,0.4508,91,22.572,435,-6.3246,5.4316,-0.7307,0.2645,-0.3404,-0.175,96,22.988,443,-7.9566,1.5158,-2.7457,0.6032,-0.183,0.5666,64
22.52,434,7.5225,11.2136,-1.5619,-0.6729,-0.4962,-0.8429,93,22.382,431,0.8837,0.601,-13.0547,-0.327,0.6012,0.4332,91,22.623,436,-6.5151,3.9562,-0.1349,0.5675,-0.3456,-0.5941,96,23.039,444,-8.3975,-0.0762,-1.5932,-0.1976,-0.6444,0.674,64
22.572,435,10.474,11.9801,-0.4743,0.1504,-0.3938,-0.0432,93,22.434,432,0.3039,-1.4289,-11.9611,0.3452,0.3315,0.01,91,22.675,437,-7.1853,3.1177,1.2039,0.5627,-0.185,-0.6753,96,23.091,445,-9.5401,-0.4829,-0.3807,-0.6315,-0.6326,1.0744,64
22.623,436,3.893,13.7659,-0.0442,-0.4921,0.2065,0.6402,93,22.486,433,0.1778,0.5866,-11.4633,0.8247,-0.1416,0.2438,91,22.727,438,-2.5492,-1.6175,6.0772,0.0953,-0.7408,-0.3516,96,23.143,446,-4.2149,3.2777,4.6238,-1.0987,-1.1025,0.7896,64
22.675,437,3.428,12.7145,-0.3369,-1.0694,-0.7072,-0.1994,93,22.537,434,3.0162,0.7357,-11.448,-0.0795,-0.7752,0.2789,91,22.779,439,-1.5152,-3.4483,-0.9349,-0.0072,-0.6548,-0.108,96,23.195,447,-4.0037,6.2072,-1.4348,-0.4188,-0.2463,1.1119,64
22.727,438,1.9756,11.6425,-1.145,-1.4908,-0.1301,-0.3933,93,22.589,435,7.4169,-3.2305,-16.089,-0.3422,-0.7226,-0.0853,91,22.831,440,1.5891,-5.2092,-3.7769,-0.5862,0.1523,0.568,96,23.247,448,-0.1742,5.514,-0.4733,0.3286,0.5312,1.3053,64
22.779,439,1.081,11.707,-0.6183,-1.7984,-0.7953,-0.1867,93,22.641,436,10.6286,-3.6487,-17.301,-0.9311,-0.2284,0.1412,91,22.882,441,2.7907,1.973,-8.147,-0.9902,0.8572,1.0675,96,23.298,449,-0.0122,2.2127,-5.1278,0.9182,1.0986,0.9775,64
22.831,440,0.1605,9.6138,-1.5424,-1.1899,-0.897,-0.1286,93,22.693,437,6.3017,-3.658,-15.0251,-0.5714,0.5132,0.6938,91,22.934,442,-4.9989,1.4119,-4.686,-0.9843,1.3716,0.1713,96,23.35,450,-1.4526,-0.0896,-2.9472,0.486,0.1609,0.5107,64
22.882,441,0.4201,10.6182,-1.165,-0.227,-0.6249,-0.4816,93,22.745,438,2.135,-1.4607,-15.08,-0.5148,-0.2314,0.6784,91,22.986,443,-5.3699,2.1174,-4.1734,-0.3441,0.3953,-0.3683,96,23.402,451,-2.7627,-1.0076,-2.0732,-0.0285,-0.4788,0.5015,64
22.934,442,5.2903,12.0397,-1.9483,0.3458,-1.314,-0.6033,93,22.796,439,5.9562,-0.8845,-13.2206,-0.8273,-0.725,0.764,91,23.038,444,-3.0074,3.1777,-2.5863,0.3295,-0.3172,-0.9222,96,23.454,452,-3.825,-0.5258,-1.8064,-0.3946,-0.99,0.4751,64
22.986,443,8.8449,13.4804,-2.0061,-0.4579,-0.547,-0.0615,93,22.848,440,2.8985,-0.2174,-12.2075,-0.8662,0.1508,0.5759,91,23.09,445,-5.5603,1.3285,-0.4907,0.2233,-0.4041,-1.1539,96,23.506,453,-4.4147,-1.7928,-0.929,-0.9258,-1.3068,0.4737,64
23.037,444,10.4911,11.5874,-1.2772,-1.0445,0.0054,-0.0143,93,22.9,441,1.3499,-0.7083,-11.1773,-0.0392,-0.2268,0.13,91,23.141,446,-8.3906,6.7445,-5.7486,0.7312,-0.1092,-1.1807,96,23.557,454,-3.3938,-2.5807,-3.7605,-1.3135,-1.5946,0.4863,64
23.089,445,2.0527,8.7041,-3.6391,-1.2918,0.4978,0.0602,93,22.952,442,2.6437,0.9631,-9.903,0.0018,-0.4692,-0.0701,91,23.193,447,-4.2673,10.4738,-5.1191,0.859,-0.3476,-1.5562,96,23.609,455,0.2709,-7.1862,-6.097,-1.2414,-0.7908,0.0608,64
23.141,446,4.4201,8.5688,-2.6271,-0.8636,-0.2009,-0.2127,93,23.004,443,7.1449,-3.7897,-15.1781,-0.6801,-1.0143,0.4686,91,23.245,448,-2.091,8.859,-9.1255,0.0147,-0.4232,-1.1697,96,23.661,456,0.5895,-7.1331,-7.2834,-0.5597,0.1337,0.2582,64
23.193,447,0.3495,7.8545,-2.8606,-0.737,0.1186,-0.0763,93,23.056,444,10.43,-4.2751,-18.0024,-0.9125,-0.8362,0.4414,91,23.297,449,-1.2333,6.8501,-8.5088,0.4444,0.4371,-0.564,96,23.713,457,1.4513,-5.5396,-5.9132,-0.0112,0.8085,0.2865,64
23.245,448,1.0039,8.0649,-2.108,-0.5952,-0.3987,0.2847,93,23.107,445,10.0994,-4.8001,-16.1046,-0.123,0.0642,0.5871,91,23.349,450,-2.398,8.654,-10.0821,-0.329,1.065,0.2443,96,23.764,458,-4.2105,-3.1497,-10.003,0.6903,1.3009,0.3977,64
23.296,449,0.6965,8.1217,-1.6396,-0.4397,-0.6942,0.5828,93,23.159,446,1.9981,-3.6643,-15.8038,0.5806,0.7267,0.6718,91,23.4,451,-6.2486,7.4326,-8.355,0.0493,0.9849,0.0538,96,23.816,459,-5.922,-2.2012,-7.5611,1.2177,0.7071,0.4687,64
23.348,450,4.0837,8.5594,-0.9633,0.0452,-1.1486,0.6946,93,23.211,447,2.6215,-2.2963,-14.8211,1.0941,-0.1414,0.7677,91,23.453,452,-6.0357,4.8623,-5.9472,-0.2614,0.1131,0.1591,96,23.868,460,-5.8697,-2.2955,-5.3852,1.4525,-0.0993,0.553,64
23.4,451,7.9642,10.196,-2.5515,-0.5575,-1.6847,0.6282,93,23.263,448,1.7211,-0.1193,-13.1235,1.2848,0.5767,0.5555,91,23.504,453,-6.6113,4.4378,-2.7693,-0.0556,0.1656,-0.03,96,23.92,461,-6.2021,-2.3242,-3.8453,0.9308,-0.6046,0.703,64
23.452,452,10.7964,8.2665,-2.1972,-0.5478,-1.2365,0.0668,93,23.315,449,-0.3002,0.1102,-12.5346,0.5679,0.0898,0.2014,91,23.556,454,-7.6421,9.0138,-7.4116,0.0872,0.5323,0.2175,96,23.972,462,-10.4359,1.53,-0.901,0.0415,-0.7442,0.7118,64
23.504,453,6.8866,7.8436,-0.8246,0.2413,-0.4086,-0.0893,93,23.367,450,1.8227,-2.1997,-11.5441,-0.1254,-0.2815,-0.064,91,23.608,455,-11.0306,7.5832,-4.8728,-0.0839,0.6991,-0.1992,96,24.023,463,-4.8688,-4.186,3.5638,-0.1963,-1.1445,0.262,64
23.555,454,1.9487,9.5436,-1.0424,0.8176,-0.7722,-0.1728,93,23.418,451,6.5457,-3.4385,-14.691,0.5789,-0.8773,-0.065,91,23.66,456,-8.4138,6.4913,-6.9773,0.2412,1.2562,-0.7864,96,24.075,464,-2.3231,-3.1901,-0.9731,-0.5184,-0.2738,0.4663,64
23.607,455,2.5497,9.0152,-0.6558,0.0178,-0.7753,-0.691,93,23.47,452,9.9927,-1.683,-16.4414,1.0917,0.0396,-0.6328,91,23.712,457,-6.2324,3.0126,-6.5408,0.696,1.6628,-0.5684,96,24.127,465,-0.8739,-2.0051,-0.458,-0.0283,0.5111,0.5771,64
23.659,456,1.5383,8.3885,-0.76,0.3193,-0.5821,-0.5587,93,23.522,453,11.8386,-1.4802,-15.007,0.5305,0.5513,-0.5235,91,23.763,458,-6.0593,4.452,-8.0027,1.0556,1.9596,-0.3366,96,24.179,466,-6.85,-2.0508,-4.5913,0.6933,1.0839,0.6895,64
23.711,457,1.2384,9.1984,-0.3957,0.5219,-0.7424,0.0008,93,23.574,454,7.5549,-1.3069,-12.9824,0.396,1.0823,-0.3329,91,23.815,459,-8.5099,6.1027,-3.7178,1.4677,1.6009,-0.2659,96,24.231,467,-4.4235,-2.3661,-2.9572,1.1954,0.1502,0.6486,64
23.763,458,2.0885,9.074,-0.2187,0.172,-0.9555,-0.0647,93,23.626,455,1.748,-0.9643,-12.4432,-0.3924,1.1913,-0.4225,91,23.867,460,-7.5467,1.7339,-1.1458,0.5567,1.4292,-0.4641,96,24.282,468,-4.9402,-1.0793,-1.8948,0.9361,-0.3622,0.4996,64
23.814,459,6.508,11.4662,-3.0667,0.2841,-1.5552,-0.4596,93,23.677,456,1.4428,-2.327,-12.653,-0.2474,0.3263,-0.1434,91,23.918,461,-8.1977,2.4616,-0.7582,0.3817,1.5788,-0.1719,96,24.334,469,-6.3647,0.305,-1.2885,0.5504,-0.4637,0.2795,64
23.866,460,9.7336,11.2911,-1.2408,0.8456,-0.9474,-0.5048,93,23.729,457,2.2882,-0.8148,-12.664,0.2594,0.1523,-0.0772,91,23.97,462,-9.1644,2.4454,-2.8747,0.9052,1.6956,-0.3251,96,24.386,470,-7.586,-0.2638,-1.4339,-0.2362,-0.5944,0.3378,64
23.918,461,8.1881,11.9531,0.3147,0.387,-0.1976,-0.3984,93,23.781,458,1.4865,-1.5792,-12.3948,0.0596,0.1414,-0.006,91,24.022,463,-3.9936,-3.0293,-7.4885,0.0073,0.6318,0.4187,96,24.438,471,-2.7888,-2.2705,-6.7338,-0.8102,-0.0608,0.4628,64
23.97,462,1.7995,11.5757,-0.9514,-0.2547,-0.4976,-0.5284,93,23.833,459,2.5263,-1.757,-14.4642,0.7139,-0.5686,-0.3343,91,24.074,464,-1.3088,-1.6465,-7.801,-0.4474,0.7971,0.3271,96,24.49,472,-1.9421,-0.9773,-9.3412,-0.0309,0.6332,0.6061,64
24.021,463,3.1305,10.6909,-0.6676,-0.8962,-0.5432,-0.4979,93,23.885,460,7.0592,-0.8161,-15.2165,1.1912,0.203,-0.9312,91,24.126,465,0.7351,-2.5843,-6.1824,-0.3556,1.3278,0.6698,96,24.542,473,0.2304,0.6958,-5.878,0.4858,1.173,0.7026,64
24.073,464,0.8842,9.4725,-0.8496,-0.6161,-0.5089,-0.264,93,23.936,461,9.348,-2.8958,-13.2518,0.1894,0.828,-0.7551,91,24.177,466,-1.7157,-0.3904,-8.1099,-0.9128,1.7151,1.1353,96,24.593,474,-6.043,1.9759,-7.9433,1.0685,1.567,0.575,64
24.125,465,0.2998,9.6425,-0.6618,-0.3016,-0.4207,0.0058,93,23.988,462,3.8514,-3.1348,-12.1975,0.3334,1.2842,-0.9383,91,24.229,467,-6.3518,0.7191,-5.9432,-0.3687,1.9007,0.6908,96,24.645,475,-5.4038,0.7068,-5.541,0.1449,0.5061,0.2583,64
24.177,466,1.063,10.1337,-0.7722,-0.1967,-0.7455,0.2509,93,24.04,463,3.3605,-2.7981,-12.4758,0.7014,0.2654,-0.704,91,24.281,468,-5.1457,0.1778,-4.0139,0.2418,0.7815,0.0607,96,24.697,476,-5.7336,-0.3514,-4.2672,-0.5321,-0.1945,0.3093,64
24.229,467,5.7596,12.1717,-2.1421,-0.7893,-1.402,0.8279,93,24.092,464,2.3175,-1.8261,-12.6593,1.1818,0.8502,-0.4988,91,24.333,469,-5.9272,1.4489,-2.3626,0.504,0.3392,-0.3892,96,24.749,477,-6.5981,-1.5338,-2.7838,-1.0262,-0.5796,0.2983,64
24.28,468,9.1873,10.9867,-2.5412,-1.2561,-0.8723,0.6726,93,24.144,465,1.6879,-1.4929,-12.61,0.2809,0.0108,-0.4167,91,24.385,470,-6.397,3.3909,-5.8127,0.8258,0.3914,-0.6108,96,24.801,478,-2.878,0.8824,-7.7191,-1.3868,-1.0639,0.3963,64
24.332,469,7.5433,7.8505,-0.2727,-0.2753,-0.246,0.1626,93,24.195,466,1.5953,-1.3351,-11.5574,0.0256,-0.303,-0.1467,91,24.436,471,-1.9738,-2.3393,-9.6328,-0.0162,-0.3201,-0.002,96,24.853,479,-0.3083,-4.6587,-5.9855,-1.1952,-0.6653,-0.1078,64
24.384,470,2.3885,10.5741,-0.0003,0.4405,-0.3691,0.8037,93,24.247,467,6.3797,-2.2941,-13.0183,0.2074,-0.893,-0.6991,91,24.488,472,-1.1617,-2.1456,-10.4,0.2931,-0.5046,0.3425,96,24.905,480,0.4714,-1.5256,-6.7001,-0.1943,0.2253,0.354,64
24.436,471,2.6082,10.374,0.8849,-0.2913,-0.4928,0.5682,93,24.299,468,9.8717,-0.5253,-14.0962,0.8217,-0.7173,-0.8922,91,24.54,473,-1.4381,-5.3613,-7.2447,0.3784,0.3777,0.8424,96,24.956,481,0.0291,-1.0099,-5.5595,-0.303,0.8753,0.6651,64
24.488,472,1.3115,11.4893,0.5325,0.4289,-0.2495,0.6885,93,24.351,469,11.1697,-0.5812,-12.4691,-0.0588,0.1007,-0.4683,91,24.592,474,-3.7627,-1.634,-7.423,-0.3771,1.0217,1.2453,96,25.008,482,-3.9425,-0.4011,-7.7691,0.4927,1.3497,0.7662,64
24.539,473,1.5754,13.7337,0.4083,-0.0022,0.1457,0.7423,93,24.403,470,5.2341,-1.5818,-12.7889,-0.4834,0.7534,-0.7112,91,24.644,475,-7.598,0.2171,-6.432,-0.0965,0.3426,0.7204,96,25.06,483,-4.3763,-0.7291,-6.4412,1.0056,0.4422,0.6709,64
24.591,474,3.7091,12.3681,0.9279,-0.5889,-0.347,0.4937,93,24.455,471,4.7665,-2.0045,-12.8815,-0.0703,-0.122,-0.5252,91,24.695,476,-6.1222,-0.0793,-4.2338,0.2156,-0.3557,0.1602,96,25.111,484,-4.8216,0.7066,-4.2858,1.3802,-0.3099,0.6288,64
24.643,475,7.6908,12.9948,-1.8359,-1.1401,-1.1112,0.2245,93,24.507,472,3.3115,-1.4972,-12.5561,0.4989,0.5909,-0.5109,91,24.747,477,-7.5271,0.6917,-2.8304,0.8558,-0.4833,-0.5789,96,25.163,485,-6.2596,-0.2427,-4.0115,0.919,-0.8245,0.5486,64
24.695,476,10.5968,10.6764,-1.1597,-1.5424,-0.9855,0.2942,93,24.558,473,1.5028,-1.8518,-12.8501,0.0797,-0.0861,-0.3699,91,24.799,478,-10.52,6.2797,-7.4562,1.323,-0.4656,-1.0374,96,25.215,486,-1.8207,2.272,1.9739,0.414,-1.2426,0.4061,64
24.746,477,6.0036,8.578,-0.0234,-0.4981,-0.243,0.3097,93,24.61,474,2.8093,-1.4729,-11.7341,0.6867,-0.5005,-0.0404,91,24.851,479,-4.983,5.1935,-4.2805,0.8901,0.2242,-1.373,96,25.267,487,0.5753,-0.1321,-1.8799,0.2805,-0.3994,0.274,64
24.798,478,3.0763,9.1454,-0.6178,0.2779,-0.9491,0.1159,93,24.662,475,7.2657,-0.6562,-14.983,1.0574,-1.0372,-0.0193,91,24.903,480,-0.9418,7.085,-3.1059,0.7407,-0.0243,-0.3476,96,25.319,488,3.0009,0.1014,-2.6385,0.4593,0.4192,0.6047,64
24.85,479,2.5811,9.9274,-0.295,-0.1573,-0.3884,-0.432,93,24.714,476,10.5184,0.2081,-15.5854,0.2269,-0.6353,-0.033,91,24.955,481,0.8344,9.1017,-3.6941,0.2936,0.7232,0.3672,96,25.37,489,3.263,-1.7412,-3.622,0.9416,1.0168,0.3665,64
24.902,480,1.3125,9.4603,-1.0199,0.1277,-0.4006,-0.4471,93,24.766,477,7.1565,-0.6678,-12.8371,-0.5158,0.2162,0.4907,91,25.007,482,-4.1713,6.4407,-6.5432,0.5086,1.2738,-0.2498,96,25.422,490,-4.8709,0.3125,-6.4507,0.1419,0.9438,0.3014,64
24.954,481,0.3794,8.9426,-0.7906,0.619,-0.4317,-0.5761,93,24.817,478,1.8044,-1.5144,-12.9965,0.1893,-0.2925,0.7246,91,25.058,483,-4.612,4.6396,-5.2432,-0.1608,0.324,-0.3067,96,25.474,491,-5.7057,-0.3146,-4.8781,-0.0197,0.0479,0.3494,64
25.006,482,3.9411,10.7885,-1.1193,1.0932,-1.0116,-0.6955,93,24.869,479,3.9791,-0.6639,-11.8092,0.8085,-0.7128,0.5764,91,25.11,484,-1.9774,4.1647,-3.1475,0.2689,-0.3693,-0.7913,96,25.526,492,-5.9298,-0.9304,-3.6791,-0.6522,-0.6059,0.4315,64
25.057,483,7.8602,13.4598,-2.7286,0.5141,-0.8878,-0.4188,93,24.921,480,1.8406,0.8675,-11.83,0.8073,0.1597,0.3584,91,25.162,485,-4.5384,3.1462,0.8639,0.3874,-0.4584,-0.9944,96,25.578,493,-7.7542,1.4553,-5.9261,-0.8175,-0.9998,0.4265,64
25.109,484,9.4449,13.6014,-0.8237,0.22,-0.2979,0.2269,93,24.973,481,0.8451,0.3262,-11.6938,-0.0922,-0.2833,0.1807,91,25.214,486,-3.8658,2.5476,5.829,0.6508,-0.9403,-0.7937,96,25.629,494,-2.9115,4.2636,-6.4168,-0.8389,-1.3117,-0.2635,64
25.161,485,3.1278,12.8837,-1.2931,-0.5378,0.2765,0.5069,93,25.025,482,5.8322,1.5043,-12.6508,0.0086,-0.8786,-0.1304,91,25.266,487,-1.1446,1.2984,1.5869,0.4928,0.0163,-0.3122,96,25.681,495,0.6229,5.5044,-7.6768,-0.6591,-0.6299,0.1417,64
25.213,486,3.1814,12.2555,-0.9745,-0.7848,-0.5933,0.2096,93,25.076,483,9.4721,0.6386,-15.9188,-0.4693,-0.0239,-0.1322,91,25.317,488,1.8595,0.501,0.2202,-0.2523,-0.4576,0.4199,96,25.733,496,3.2025,5.7606,-5.8023,-0.1203,0.2511,0.6252,64
25.265,487,1.7163,11.2191,-0.9582,-0.8136,-0.1357,0.2615,93,25.128,484,12.1285,0.5933,-14.7428,-0.9606,0.2215,0.1356,91,25.369,489,2.9092,4.948,-1.4046,-0.8067,0.412,0.9624,96,25.785,497,4.5657,2.3953,-9.0262,0.6261,0.8942,0.253,64
25.316,488,0.7459,10.9154,-0.5376,-0.7849,-0.2961,0.3537,93,25.18,485,6.6618,0.2527,-11.8042,-1.3825,0.8415,0.33,91,25.421,490,-2.2145,4.4352,-4.8475,-0.6717,1.0467,0.4317,96,25.836,498,-1.0801,0.82,-7.0016,-0.1485,0.1146,0.0699,64
25.368,489,1.0029,9.8364,-0.2195,-0.7567,-0.517,0.3258,93,25.232,486,2.7887,-1.6683,-13.0577,-0.4802,-0.038,0.4253,91,25.473,491,-3.2333,2.3969,-3.6751,-1.1435,0.1582,0.1335,96,25.888,499,-2.8753,0.5925,-5.4657,-0.1782,-0.5523,0.1727,64
25.42,490,5.7157,10.5725,-1.367,-0.3391,-1.2352,0.4214,93,25.284,487,5.4577,-0.3467,-12.6853,0.3199,-0.3412,0.2978,91,25.525,492,0.0226,2.6076,-1.3249,-0.304,-0.4271,-0.5615,96,25.94,500,-4.4236,-0.4655,-4.5466,-0.2283,-1.0397,0.4747,64
25.472,491,9.1553,11.3596,-1.9992,-0.4525,-1.0369,0.6369,93,25.336,488,1.3354,1.0662,-12.7862,-0.2071,0.1353,0.3633,91,25.576,493,-4.288,2.0384,0.4984,0.4076,0.4144,-1.0611,96,25.992,501,-5.8173,-1.1954,-2.3219,-0.1986,-1.1344,0.5924,64
25.524,492,9.6928,10.7855,-0.5409,-0.0995,-0.3312,0.5871,93,25.387,489,1.7758,-0.0885,-12.1678,-0.2258,-0.5731,0.3113,91,25.628,494,-2.1428,-3.3062,5.5622,0.0556,-0.3033,-0.3434,96,26.044,502,-1.4979,4.4137,-1.2208,-0.7828,-1.108,0.1476,64
25.575,493,1.47,11.4509,-2.3875,0.2179,0.2516,0.4954,93,25.439,490,3.75,0.9443,-11.2278,0.4296,-0.9848,0.0826,91,25.68,495,1.131,-5.4419,1.3946,-0.2826,0.0487,-0.5835,96,26.095,503,-2.0499,4.1444,-4.4441,-0.4312,-0.9182,0.4613,64
25.627,494,3.9159,11.8094,-1.4206,-0.5415,-0.6742,-0.1707,93,25.491,491,7.9525,0.7834,-15.4997,0.4499,-1.3906,-0.5065,91,25.732,496,3.5204,-0.4657,0.0552,-0.6984,-0.5702,0.221,96,26.147,504,1.2013,2.6429,-4.03,0.3992,0.0379,0.4532,64
