right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
21.674,418,7.6885,4.5682,-8.5777,-1.2871,-1.1359,0.118,93,21.671,418,7.9071,-2.8132,-11.9952,0.1992,-0.3248,-0.2006,92,21.829,421,-9.3425,6.4604,-6.088,0.9267,0.1591,-0.4134,96,22.22,429,-4.3422,-3.5988,4.4625,0.8809,1.0555,0.6486,64
21.726,419,8.161,7.1679,-8.7382,-0.5297,-1.6747,0.6352,93,21.723,419,10.9868,-0.505,-13.0849,-0.4916,-0.1647,0.5181,92,21.881,422,-9.4344,6.4394,-2.2147,0.023,0.1062,-0.7691,96,22.272,430,-3.7469,-2.3434,6.478,0.4232,0.267,-0.1014,64
21.778,420,4.3522,8.6479,-4.6553,-0.3388,-1.3805,-0.0086,93,21.775,420,6.5892,-2.671,-10.2557,-0.919,0.229,0.3623,92,21.932,423,-7.8741,4.688,0.5196,-0.4447,-0.5065,0.0946,96,22.323,431,-4.3624,-6.6068,-0.2977,1.0209,0.9058,-0.6461,64
21.83,421,1.3084,7.3173,-3.7807,-0.1074,-1.5724,-0.0613,93,21.827,421,4.1661,-1.3217,-10.9326,-0.9138,0.074,0.4585,92,21.984,424,-3.1065,9.1964,-0.4815,-0.9779,0.2219,0.6595,96,22.375,432,-10.3851,0.4373,-3.1443,1.459,0.3581,0.3055,64
21.882,422,0.8794,8.7308,-2.6854,0.5631,-1.0993,-0.5901,93,21.878,422,2.7183,0.6962,-11.5621,-1.0272,-0.1233,0.1982,92,22.036,425,-5.6727,6.7405,-2.0955,-1.367,0.908,-0.161,96,22.427,433,-6.2097,0.9808,-0.4728,0.427,-0.0512,0.9942,64
21.933,423,0.0538,9.4154,-3.0647,0.7067,-1.0026,-0.337,93,21.93,423,2.257,-1.5202,-10.8887,-0.5844,-0.1551,0.079,92,22.088,426,-5.3399,4.56,0.2138,-1.1242,0.2024,-0.8133,96,22.479,434,-7.0015,0.8399,-0.1497,0.1729,-0.4299,0.9358,64
21.985,424,-0.0108,10.0935,-3.7071,-0.0315,-0.9727,-0.1627,93,21.982,424,2.0819,-2.5328,-10.9843,-0.3214,-0.2076,0.1589,92,22.14,427,-5.868,2.7351,1.8432,-0.4315,0.2854,-1.1541,96,22.531,435,-9.2329,-0.1348,0.3475,0.8318,0.0386,0.6431,64
22.037,425,4.976,6.5701,-3.8214,-0.6795,-0.3346,0.4744,93,22.034,425,2.8815,-1.1756,-10.4254,0.3924,-0.0551,0.2947,92,22.191,428,-7.6856,1.0375,2.586,-0.0908,0.6648,-1.224,96,22.582,436,-3.9908,5.1879,5.1553,0.9831,-0.611,0.8876,64
22.089,426,8.6156,9.7386,-3.8313,0.1455,-0.3447,-0.3204,93,22.086,426,7.3189,1.9341,-15.5594,0.8626,-0.5335,0.1066,92,22.243,429,-8.1055,4.2703,-3.0653,0.6322,-0.1204,-1.3856,96,22.634,437,-10.7547,1.7596,-1.9247,0.5069,0.265,1.0432,64
22.14,427,7.5372,8.7724,-5.1225,0.7477,-0.4245,-0.9006,93,22.137,427,10.5575,-0.5424,-10.044,0.6284,-0.0981,-0.4896,92,22.295,430,-7.4252,2.7669,2.9613,0.1935,0.5982,-1.7071,96,22.686,438,-5.1014,-0.9639,-0.5847,0.4166,-0.2315,0.5786,64
22.192,428,4.0753,9.7748,-6.0057,1.1871,0.184,-0.971,93,22.189,428,8.2735,0.5134,-8.6373,1.114,0.4109,-0.7091,92,22.346,431,-2.7243,0.8536,-0.4224,-0.0916,0.4455,-0.6124,96,22.737,439,-5.7173,-1.4303,-2.8324,0.8439,0.2999,0.0779,64
22.244,429,0.7665,11.8757,-6.7942,0.1561,-0.289,-0.602,93,22.241,429,3.875,-0.3059,-9.2779,1.3271,0.9523,-1.0189,92,22.398,432,-0.7344,3.2627,-1.7289,0.1915,0.5548,-0.2203,96,22.789,440,-7.5337,-1.6145,-2.7055,0.9588,0.0007,0.645,64
22.296,430,0.1385,11.488,-6.9517,-0.5964,-0.1259,-0.1231,93,22.293,430,2.4798,0.0354,-10.4794,1.5749,1.3749,-0.7329,92,22.45,433,-3.0908,3.0732,-1.7047,0.8382,0.4855,-0.8566,96,22.841,441,-10.0527,-0.0487,-1.6083,0.6204,0.5261,0.2069,64
22.348,431,0.3917,11.8001,-6.3942,-1.1455,-0.661,0.0685,93,22.345,431,2.3391,2.0978,-10.3355,1.7569,1.5828,-0.5068,92,22.502,434,-4.6121,1.4415,0.3073,0.4539,0.6157,-0.7023,96,22.893,442,-8.4242,0.3822,-0.5862,0.7435,0.9556,-0.419,64
22.4,432,1.9019,10.2521,-5.695,-1.099,-1.293,-0.394,93,22.396,432,2.6865,3.1729,-9.3225,0.6054,1.2103,-0.9503,92,22.554,435,-7.1992,-0.0071,-0.1049,-0.322,0.8289,-0.0059,96,22.945,443,-7.8517,-1.0986,-0.6957,0.1459,0.9347,-0.4214,64
22.451,433,6.372,10.9111,-9.6753,-0.1607,-1.8016,-0.9543,93,22.448,433,6.6211,0.7007,-9.7992,-0.2395,1.0849,-1.3808,92,22.605,436,-2.6556,5.7697,5.1219,-0.8881,0.8019,0.6516,96,22.996,444,-2.9827,4.4844,-1.8315,-0.5314,0.0413,0.2757,64
22.503,434,9.6345,6.3807,-10.8032,0.5242,-2.1727,-1.3632,93,22.5,434,10.0483,0.9817,-10.6109,0.4928,0.9696,-1.3364,92,22.657,437,-1.002,1.8244,4.8758,-1.3015,1.3312,0.7932,96,23.048,445,-4.5055,2.8474,-6.2445,-0.1347,0.1972,-0.0207,64
22.555,435,9.9961,11.3514,-8.9824,0.8498,-1.0919,-0.977,93,22.552,435,9.9273,4.7194,-8.546,1.03,0.7014,-0.8483,92,22.709,438,1.9636,3.1284,4.6682,-0.9639,0.5405,0.9866,96,23.1,446,-2.5635,3.5517,-4.5951,0.6156,0.8548,-0.4586,64
22.607,436,4.9677,12.7203,-6.9238,-0.0901,-0.303,-0.028,93,22.604,436,5.6151,2.3932,-7.3095,0.8679,0.5677,-0.505,92,22.761,439,0.3694,0.5257,3.0481,-0.6153,0.9586,1.3531,96,23.152,447,-2.8795,1.9784,-4.7763,1.1632,0.7065,-0.3255,64
22.659,437,1.1568,12.4583,-6.346,-0.776,0.2727,0.6646,93,22.656,437,4.1975,1.1351,-8.0025,-0.048,0.2393,-0.2068,92,22.813,440,-1.1358,2.7992,2.0125,-0.6137,0.9281,1.2935,96,23.204,448,-2.3382,1.3833,-3.648,0.2767,-0.1252,0.4878,64
22.71,438,0.4522,8.2326,-5.4463,-1.1383,0.1721,1.0709,93,22.707,438,3.0192,1.1186,-8.488,0.6353,0.3532,0.0549,92,22.864,441,-3.3795,3.4424,1.3576,0.1361,0.4221,0.2528,96,23.255,449,-4.299,0.9884,-2.4509,-0.243,-0.6362,0.9409,64
22.762,439,0.6102,8.1346,-4.6502,-0.1893,0.406,1.2627,93,22.759,439,2.8177,2.6219,-7.8262,0.9165,0.3274,0.2942,92,22.917,442,-4.6085,2.7756,2.3123,0.417,0.2515,-0.4857,96,23.307,450,-5.9853,1.0698,0.2275,0.3573,-0.6441,1.1726,64
22.814,440,2.3184,7.5375,-5.15,0.5033,-0.54,1.4303,93,22.811,440,6.0359,4.1522,-6.8367,-0.0125,-0.0646,0.6395,92,22.968,443,-8.3008,-0.5019,4.8772,-0.0678,0.9296,-0.7197,96,23.359,451,-7.4392,-4.5219,-5.5212,-0.252,-0.8393,1.3243,64
22.866,441,6.676,10.0796,-9.1959,0.877,0.0818,1.0362,93,22.863,441,9.6211,5.3552,-7.0596,-0.6905,-0.4485,1.1308,92,23.02,444,-3.3634,-5.1804,-1.8309,-0.4868,0.0727,-0.7257,96,23.411,452,-6.2359,-6.6909,-4.0112,-0.2605,0.0983,1.3829,64
22.918,442,9.3035,8.1633,-6.8755,-0.0703,-0.6505,0.7131,93,22.915,442,12.2378,3.78,-8.0401,0.1664,0.1474,0.8489,92,23.072,445,-3.6217,0.6173,-6.7267,-0.3663,0.4305,-0.1268,96,23.463,453,-1.8034,-4.841,-3.3341,0.4972,0.7559,0.4346,64
22.969,443,8.2603,7.5039,-3.082,-0.6232,-1.0154,0.4356,93,22.966,443,4.7825,2.4915,-6.7963,0.7918,0.7875,0.1974,92,23.124,446,-1.3377,-2.448,-4.6565,-0.2398,1.0257,0.5634,96,23.514,454,-1.4679,-7.9142,-7.7934,1.0767,1.2626,-0.2225,64
23.021,444,4.9111,6.5037,-0.587,-1.164,-0.4842,0.6715,93,23.018,444,2.0532,0.8072,-10.3404,1.0709,1.0055,0.8086,92,23.176,447,-2.4682,1.8155,-4.3194,-0.8241,1.445,1.0274,96,23.566,455,-4.1928,-4.1092,-7.3237,1.0005,0.3496,0.3945,64
23.073,445,3.1435,5.505,0.6264,-1.2157,-0.4118,0.2764,93,23.07,445,2.7697,5.8051,-11.8193,0.1019,1.0177,1.2547,92,23.227,448,-4.7083,1.5456,-3.789,-1.2541,1.5222,0.054,96,23.618,456,-3.8075,-4.278,-4.7496,0.0924,-0.3857,1.0649,64
23.125,446,2.2336,5.8629,0.2118,-0.2458,-0.0536,-0.4649,93,23.122,446,1.0328,-1.1349,-14.4824,-0.607,0.0709,0.667,92,23.279,449,-4.762,0.6315,-1.4378,-0.3922,0.7779,-0.6564,96,23.67,457,-3.9714,-3.844,-1.396,0.1658,-0.8228,1.5347,64
23.177,447,4.1292,7.2311,-2.5453,0.462,-0.2166,-1.006,93,23.174,447,1.7373,-3.4994,-7.9328,-0.6817,-0.6014,0.2545,92,23.331,450,-6.1122,-0.1877,-0.496,0.2514,0.9206,-1.1696,96,23.721,458,-9.8058,-2.6451,1.5548,0.6939,0.0586,1.5222,64
23.228,448,7.9976,8.923,-6.1924,0.285,0.3358,-0.7932,93,23.225,448,2.9501,-5.4938,-9.6595,0.1675,-0.2481,0.8503,92,23.383,451,-12.2504,-4.9511,2.0006,-0.4699,1.4179,-1.5489,96,23.773,459,-5.4928,-4.3262,6.0364,-0.1314,-0.5336,1.8749,64
23.28,449,10.8209,7.3337,-7.0948,-0.5023,-0.6128,-1.0222,93,23.277,449,7.369,-6.5511,-12.5417,0.7053,0.214,0.674,92,23.434,452,-6.2459,-8.4276,6.6586,-0.9962,0.9034,-1.0841,96,23.825,460,-6.5794,-7.0393,0.778,-0.3243,0.2748,1.3084,64
23.332,450,11.1873,7.3073,-1.7633,0.2746,-1.3051,-1.3619,93,23.329,450,9.8885,-5.0621,-11.649,1.1851,0.4165,-0.1953,92,23.486,453,-7.0318,-3.234,2.4676,-0.1559,1.2917,-0.2555,96,23.877,461,-2.0541,-8.1374,0.9887,0.1554,0.836,0.4367,64
23.384,451,4.3157,8.0268,0.513,0.4041,-1.7789,-1.6607,93,23.381,451,4.4512,-3.0334,-11.5292,1.5353,0.4311,-0.8298,92,23.538,454,-2.4372,-7.0947,4.176,-0.6133,0.3766,0.2077,96,23.929,462,-2.9531,-6.4379,-3.7704,0.8273,0.9205,0.1324,64
23.435,452,3.795,8.4431,2.698,0.9235,-1.3021,-1.8787,93,23.433,452,3.0505,-2.1334,-10.9211,1.7909,-0.2789,-1.1735,92,23.59,455,-3.3666,-1.5036,0.2845,-1.1009,1.0142,0.6387,96,23.98,463,-4.3545,-4.2997,-2.8859,1.289,0.031,0.7727,64
23.487,453,3.5054,8.7266,4.144,0.1569,-0.815,-1.9304,93,23.484,453,1.4975,-0.1441,-10.935,1.7981,-0.2054,-0.9207,92,23.641,456,-5.1709,-0.8402,-0.7732,-1.4568,0.6801,-0.0849,96,24.032,464,-8.757,-1.6702,-1.708,0.3222,0.5592,0.5918,64
23.539,454,4.1847,10.3346,-2.4944,-0.5958,-0.1009,-0.7238,93,23.536,454,2.1396,0.7947,-11.2497,1.1999,-0.574,-0.7272,92,23.693,457,-6.628,-1.9664,-1.0179,-0.4239,0.6404,-0.7127,96,24.084,465,-6.7225,-1.7843,-1.8033,-0.4027,0.7517,0.2233,64
23.591,455,2.2334,12.9477,-0.8787,-1.1451,0.0212,0.1568,93,23.588,455,4.1133,1.5629,-8.4311,0.1943,-1.0275,-0.6382,92,23.745,458,-8.8801,-2.9271,-0.7083,-0.216,0.9609,-0.4885,96,24.136,466,-6.7757,-1.6455,0.0558,-0.7101,0.8318,0.3205,64
23.643,456,6.614,17.3837,-6.1601,-0.6389,-0.7686,-0.5523,93,23.64,456,6.517,-0.9709,-10.7932,0.8122,-1.2359,-0.8985,92,23.797,459,-5.9313,3.6386,-5.803,-0.0894,1.3137,0.2855,96,24.187,467,-2.1974,3.7352,-5.6465,-0.3076,-0.0338,-0.0074,64
23.694,457,9.3667,15.065,-5.3514,-1.0661,-0.886,-0.3867,93,23.692,457,9.9723,0.8841,-10.3834,1.1487,-1.4809,-0.9128,92,23.849,460,-3.6528,1.6369,0.9632,-0.7186,1.6887,0.52,96,24.239,468,-0.4796,0.658,-8.7296,-0.5773,0.3527,-0.0327,64
23.746,458,8.3242,10.9012,-2.0829,-1.4884,-1.4302,0.2017,93,23.743,458,10.9231,2.4074,-11.4669,0.2492,-0.4014,-0.935,92,23.901,461,-1.1572,0.8336,1.7774,-0.5055,0.7434,0.9654,96,24.291,469,1.1038,0.2603,-6.6322,0.2581,0.9683,-0.5986,64
23.798,459,2.7264,8.6563,-3.2859,-0.8333,-1.1087,0.7779,93,23.796,459,6.0746,3.2455,-10.6436,-0.2045,-0.2543,-1.0417,92,23.953,462,-1.3896,-0.7061,0.6734,-0.4072,1.1582,1.3605,96,24.343,470,0.5472,-0.4528,-5.753,0.4075,1.4176,-0.7997,64
23.85,460,2.7254,6.0616,-3.7076,0.0333,-1.5374,0.8503,93,23.847,460,4.0007,-1.1623,-11.1846,-0.8307,-0.8574,-0.1444,92,24.005,463,-2.9543,3.2183,-1.6653,-0.9505,1.445,1.1622,96,24.395,471,-2.9178,-1.3648,-5.1889,-0.2356,0.5507,0.0938,64
23.902,461,2.2602,6.3679,-5.3798,0.5028,-1.9799,1.3056,93,23.899,461,4.6983,-0.9183,-11.5733,-0.1694,-0.4981,0.2031,92,24.056,464,-1.8616,2.0506,-1.3143,-1.3208,0.4489,0.1544,96,24.446,472,-4.3709,-1.9775,-3.5592,-0.8098,-0.1478,0.8454,64
23.953,462,2.7781,12.5815,0.292,0.9997,-0.9512,1.0669,93,23.951,462,3.3802,0.4952,-10.9674,0.1247,-0.4502,-0.1073,92,24.108,465,-5.1081,1.0588,1.4786,-1.1632,1.0733,-0.5831,96,24.498,473,-5.3066,-1.4793,-1.2383,-0.0126,-0.366,1.3208,64
24.005,463,2.357,9.3446,-0.9458,0.0193,-1.5521,1.0393,93,24.003,463,4.154,0.5875,-10.4627,0.6327,-0.4866,-0.5843,92,24.16,466,-8.0544,-1.9875,2.7132,-0.557,1.0698,-1.0737,96,24.55,474,-6.1653,-6.3824,-6.5911,-0.3278,0.4438,0.6792,64
24.057,464,6.7042,7.7919,-6.2091,-0.6768,-1.1936,1.4408,93,24.055,464,8.2476,0.6484,-13.5851,0.9215,-0.875,-0.6689,92,24.212,467,-3.1835,-6.2646,4.0129,-0.6902,0.3266,-0.5266,96,24.602,475,-1.7518,-8.817,-2.3302,0.1712,0.6968,1.1451,64
24.109,465,9.2222,8.7861,-6.4355,-0.5036,-0.7667,1.2177,93,24.107,465,11.2353,4.6775,-12.8456,1.3429,0.0413,-1.0982,92,24.264,468,-2.3705,-3.6597,-2.4277,-0.1284,-0.2635,-0.2825,96,24.654,476,-1.222,-9.2826,-2.2465,-0.1156,0.5759,0.3537,64
24.161,466,6.109,8.9418,-5.1605,-0.8791,-0.3277,0.7743,93,24.158,466,6.7158,4.9521,-10.7772,0.5718,0.274,-0.976,92,24.315,469,0.9648,-5.6872,-2.0414,-0.666,0.3133,0.4497,96,24.705,477,-1.6238,-5.5908,-1.0691,0.6296,1.1312,-0.3166,64
24.212,467,0.6156,7.7161,-3.1831,-0.7059,-0.1156,0.5834,93,24.21,467,4.3875,5.0409,-8.4101,-0.2641,0.3966,-0.688,92,24.367,470,2.3949,1.4779,-3.2807,-1.0789,0.7854,0.9469,96,24.757,478,-5.8766,-4.5369,-2.3065,1.0389,1.5365,0.389,64
24.264,468,0.9631,8.4966,-2.059,-0.4009,-0.9299,0.3046,93,24.262,468,1.9488,1.1443,-9.8696,-0.8741,0.9347,-0.0811,92,24.419,471,-1.6942,2.4886,-5.5023,-1.4407,1.2955,0.0537,96,24.809,479,-4.156,-1.9699,-1.2998,0.5689,0.4805,1.0331,64
24.316,469,1.9439,7.8738,-2.5937,0.0658,-0.9668,-0.0183,93,24.314,469,0.4206,1.9179,-9.5068,-0.481,1.302,0.1498,92,24.471,472,-2.1369,0.6403,-2.8769,-1.7048,0.3398,-0.4779,96,24.861,480,-5.7922,-2.3788,-0.3928,-0.2104,-0.0044,1.4479,64
24.368,470,2.5039,7.3156,-3.9073,0.6895,-0.4088,-0.4896,93,24.366,470,1.7933,1.1483,-9.6451,-1.0196,1.4903,0.1496,92,24.523,473,-6.0291,-0.0096,1.5166,-0.6279,0.9124,-1.0158,96,24.913,481,-8.5473,-0.8278,2.242,-0.0941,0.4599,1.3868,64
24.419,471,6.8113,8.7586,-6.2326,1.1447,0.1249,-0.0258,93,24.417,471,5.5056,1.9054,-9.4897,-0.7552,1.7142,0.03,92,24.574,474,-3.452,5.7678,-4.2835,-0.7737,1.4119,-0.3742,96,24.964,482,-4.5669,0.967,6.3693,-0.7065,-0.3052,1.4117,64
24.471,472,9.9551,9.0068,-5.4626,1.1519,0.5851,-0.583,93,24.469,472,9.2341,3.5352,-11.451,0.1192,0.6752,0.6864,92,24.626,475,-5.8695,1.707,-8.5168,-0.9122,1.648,-0.631,96,25.016,483,-7.1815,-1.1506,2.1,-1.0554,0.4881,1.1066,64
24.523,473,8.4823,7.0765,-4.2948,1.4594,0.7695,-0.9184,93,24.521,473,8.6617,2.2191,-9.5955,-0.3922,1.0095,1.0119,92,24.678,476,-7.0734,3.7375,-1.1727,0.0201,0.8485,0.1949,96,25.068,484,-2.4958,-1.2097,2.0699,-0.0563,1.0342,0.2329,64
24.575,474,4.485,7.5057,-3.2113,1.7066,-0.1054,-0.9413,93,24.573,474,4.0762,1.6052,-11.0399,0.2931,0.0649,0.0513,92,24.73,477,-5.6441,4.8928,-2.3178,-0.2465,1.3652,0.7008,96,25.12,485,-6.2355,-0.7313,-0.6412,0.6728,1.0954,0.6472,64
24.627,475,-0.1076,10.7752,-3.0727,1.887,0.0603,-0.2316,93,24.625,475,6.3464,-2.8405,-5.5956,0.8141,-0.5153,-0.6498,92,24.782,478,-7.0511,4.7484,-3.8444,-0.7228,1.7418,-0.1451,96,25.171,486,-2.5675,4.7525,0.2281,0.6545,0.1586,0.9014,64
24.678,476,-0.8188,11.85,-2.9125,1.4448,-0.8138,-0.0143,93,24.676,476,6.8983,-0.1314,-4.923,1.2645,-0.0482,-0.544,92,24.833,479,-7.4314,1.9344,-2.4744,-0.2516,1.3836,-0.3371,96,25.223,487,-5.6609,2.8008,-0.0387,-0.1602,0.4281,0.5461,64
24.73,477,0.622,11.6745,-3.614,0.3442,-0.5023,0.5106,93,24.728,477,6.406,0.5709,-8.0928,0.2415,0.6447,0.2345,92,24.885,480,-7.5745,3.4,-3.6364,0.5148,1.197,-0.0675,96,25.275,488,-8.393,-2.4394,0.4198,0.1452,0.3344,0.7294,64
24.782,478,1.7481,8.682,-5.2772,0.7213,-0.491,-0.015,93,24.78,478,8.2519,-3.4684,-8.382,-0.5052,1.1504,0.8357,92,24.937,481,-10.8919,7.7479,-3.9682,0.3092,1.1954,-0.1692,96,25.327,489,-7.9933,3.5058,-5.3268,0.0548,-0.2107,1.2696,64
24.834,479,6.2598,12.291,-7.9153,0.8939,-1.2163,-0.6776,93,24.832,479,11.2385,2.0795,-14.068,0.3017,1.457,-0.0607,92,24.989,482,-5.2544,0.8407,1.813,-0.4276,0.5805,0.3473,96,25.379,490,-12.2785,0.0525,-9.575,-0.4389,0.5571,1.079,64
24.886,480,9.5526,10.6818,-7.7728,0.1147,-1.7295,-1.1613,93,24.884,480,12.5583,6.7336,-13.0416,0.8905,0.3998,-0.1733,92,25.041,483,-11.1298,6.3885,4.2215,0.3104,0.6806,0.9094,96,25.43,491,-6.2135,-0.7754,-9.21,0.3335,0.8699,0.2127,64
24.937,481,7.6101,10.181,-4.8976,-0.6266,-0.7801,-0.3648,93,24.935,481,3.807,7.0544,-15.609,-0.0315,0.2553,0.1783,92,25.092,484,-6.8664,1.4872,1.8895,0.0814,0.9477,1.1387,96,25.482,492,-4.0772,-1.8635,-10.1688,0.571,1.3007,-0.2737,64
24.989,482,0.1332,9.4773,-4.0022,-1.1634,-0.0757,0.4188,93,24.987,482,3.5122,3.4431,-13.2489,-0.5402,-0.4855,-0.1051,92,25.144,485,-6.7785,5.055,2.3012,-0.2564,1.0526,1.0377,96,25.534,493,-7.0127,-0.8735,-7.8757,0.5477,0.4752,0.5353,64
25.041,483,-0.0588,9.2792,-4.2919,-1.5594,-0.9131,0.4549,93,25.039,483,5.1124,1.7293,-8.3691,-0.7845,-0.5378,0.0162,92,25.196,486,-6.0675,0.0641,2.9567,0.2534,0.2157,0.0973,96,25.586,494,-5.9718,0.1524,-4.2269,0.098,0.0243,0.9718,64
25.093,484,2.5434,8.7586,-2.9004,-1.3283,-0.9668,0.1363,93,25.091,484,5.4539,-0.9655,-7.2093,-1.1079,0.2598,0.4263,92,25.248,487,-6.933,0.7576,3.1021,0.8834,0.238,-0.0544,96,25.638,495,-8.3993,1.1454,-2.5196,-0.0167,0.0057,0.6691,64
25.145,485,5.9019,8.1338,-3.7299,-0.328,-1.5635,-0.3564,93,25.143,485,4.7305,-0.029,-7.9912,-0.1383,0.8695,0.4175,92,25.3,488,-7.6542,1.6861,2.094,0.497,0.6309,0.4744,96,25.689,496,-9.8895,-0.7309,-0.8186,0.1028,0.3556,0.2117,64
25.196,486,9.2913,11.1481,-8.2411,0.4021,-1.1946,-0.2651,93,25.194,486,6.1035,0.9435,-9.2736,0.1264,1.1706,0.4866,92,25.352,489,-8.0233,7.0054,-3.8621,0.1548,0.8949,0.3292,96,25.741,497,-10.4589,0.919,-6.2848,-0.2425,-0.2669,0.7203,64
25.248,487,11.7651,10.0697,-8.9425,-0.4168,-0.378,-0.6765,93,25.246,487,9.6705,4.6257,-14.7188,-0.1414,1.4406,1.0196,92,25.403,490,-12.0679,0.3272,-3.2502,-0.5403,1.3992,-0.4556,96,25.793,498,-11.2981,-2.2649,-7.0955,-0.4301,0.5161,1.0032,64
25.3,488,8.314,11.0445,-7.0259,-0.1788,-0.0836,0.1913,93,25.298,488,10.632,6.4586,-13.5007,-0.179,0.3796,0.7381,92,25.455,491,-11.9124,2.9549,-0.8561,-0.2867,0.7083,0.1835,96,25.845,499,-5.498,-0.0231,-4.9109,0.3772,0.9994,0.1574,64
25.352,489,2.7666,13.2045,-5.9861,-0.5859,0.4328,0.8247,93,25.35,489,4.6776,7.4765,-11.2192,-0.8121,-0.1772,0.6276,92,25.507,492,-9.5452,0.8716,3.061,0.0187,1.2629,0.7848,96,25.896,500,-4.8577,-3.0949,-6.3262,0.9372,1.3212,0.096,64
25.404,490,-0.0851,12.5032,-7.5608,0.1886,-0.0624,-0.0648,93,25.402,490,4.8966,1.452,-10.6639,-1.2741,-0.283,0.673,92,25.559,493,-9.1108,3.3488,1.0666,-0.6308,1.6063,0.8925,96,25.948,501,-5.8703,-1.1351,-5.659,0.4653,0.3234,0.6392,64
25.455,491,4.1131,13.6762,-9.7395,0.0178,-0.3253,-0.714,93,25.454,491,4.6426,1.1477,-10.6793,-1.1886,0.0774,0.3014,92,25.611,494,-9.6328,0.8824,-1.0186,-1.051,0.9052,-0.0444,96,26.0,502,-6.9621,-1.5893,-2.7181,-0.2972,0.4501,1.1211,64
25.507,492,3.1518,12.0701,-8.3836,-0.5221,-1.0953,-0.6227,93,25.505,492,4.0108,0.4254,-10.6067,-0.3066,0.6783,-0.0011,92,25.662,495,-9.928,0.4009,-1.4804,-0.1617,0.8086,-0.5952,96,26.052,503,-8.7056,-1.3389,-2.5316,0.059,-0.045,1.0206,64
25.559,493,6.0348,12.3793,-5.5266,0.2505,-1.6573,-0.6024,93,25.557,493,3.9628,0.9155,-10.4517,-0.9051,0.3017,0.3574,92,25.714,496,-10.6161,-1.0359,0.6362,0.0186,1.02,-0.8674,96,26.103,504,-14.1958,-1.1044,-0.8539,0.7569,0.6781,0.7993,64
25.611,494,9.3884,14.2058,-9.5524,-0.5275,-0.991,0.1608,93,25.609,494,8.1081,-0.4781,-12.6991,-0.1357,0.2069,0.1868,92,25.766,497,-8.5434,5.0188,-4.9261,0.3741,0.3123,-0.9034,96,26.156,505,-7.6129,-3.1186,2.8949,0.7949,0.8712,1.3603,64
25.663,495,10.0956,7.7143,-4.9921,-0.9614,-1.5553,0.8024,93,25.661,495,11.1335,1.8317,-10.4313,0.5713,0.4359,-0.3761,92,25.818,498,-8.5176,5.1933,-3.4149,0.1946,-0.1617,-1.0915,96,26.207,506,-6.7259,-4.569,-0.3635,0.6975,0.3028,0.4838,64
25.714,496,7.1263,11.2854,-5.5857,-0.0602,-1.1434,-0.0607,93,25.713,496,6.3321,2.7687,-9.4739,-0.2645,0.4017,0.1446,92,25.87,499,-3.5216,0.6036,2.7061,-0.3244,-0.7238,-0.1739,96,26.259,507,-5.3505,-2.3734,-0.6799,1.1232,0.9319,-0.2217,64
25.766,497,2.351,16.1705,-4.2519,0.5975,-0.629,-0.6559,93,25.764,497,5.8252,0.7888,-8.5315,-0.8744,-0.3787,0.77,92,25.921,500,-1.5401,6.2154,-0.0851,-0.8901,-0.1807,0.4469,96,26.311,508,-8.6508,-1.192,-1.7706,1.5337,1.391,0.3046,64
25.818,498,3.0434,14.6448,-6.0069,-0.2742,-0.5777,-0.0383,93,25.816,498,4.9153,-1.5262,-7.5203,-0.2659,-0.2636,0.6339,92,25.973,501,-4.2561,2.5269,-1.5391,-1.2863,0.5518,-0.3356,96,26.362,509,-6.137,-0.6912,-0.1156,0.4815,0.3743,0.9993,64
25.87,499,2.079,12.6777,-6.9319,-0.9104,0.0723,0.6571,93,25.868,499,3.8468,-2.0792,-6.7765,0.4331,0.2876,0.7242,92,26.025,502,-5.3393,2.2642,-0.6908,-0.2987,0.0384,-0.8327,96,26.414,510,-7.9935,-1.5344,0.002,0.0172,0.2815,1.3643,64
25.922,500,4.1468,11.2848,-6.3056,-1.3748,0.1192,1.1647,93,25.92,500,4.1685,-1.3525,-6.6247,0.6408,0.8898,1.1931,92,26.077,503,-6.4563,1.9741,-0.5845,-0.0088,0.0733,-0.8174,96,26.466,511,-10.94,-1.4709,1.6334,0.6478,0.7269,1.339,64
25.973,501,6.0173,12.5953,-6.3094,-1.644,-0.3118,1.5351,93,25.972,501,6.3778,-1.5416,-7.2559,-0.0622,1.314,1.5353,92,26.129,504,-9.5437,2.038,2.3421,-0.4486,0.7995,-0.8933,96,26.518,512,-9.5894,3.0667,-1.8772,-0.1648,-0.0107,1.3846,64
