right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
9.305,179,15.0944,-0.0494,-9.7637,-0.3185,-0.2842,-0.1229,91,9.317,179,8.1764,2.6806,-8.6465,-0.077,1.1913,-0.6796,61
9.356,180,12.0087,0.6766,-7.7762,0.1941,0.2382,-0.2618,91,9.369,180,4.9206,0.2343,-12.2838,-0.7332,1.5544,-0.8746,61
9.408,181,11.1441,-0.166,-7.144,-0.0261,0.835,-0.1475,91,9.421,181,5.7222,4.2902,-8.6671,-1.2122,0.4677,-0.0634,61
9.46,182,10.0047,-0.5397,-7.8684,0.0879,1.2878,-0.1851,91,9.472,182,2.8557,3.7297,-10.547,-0.7398,0.5647,-0.0881,61
9.512,183,8.5901,-2.1705,-10.9233,0.7407,1.6182,-0.0725,91,9.524,183,6.8966,2.4289,-12.1522,-0.2481,0.9244,-0.5709,61
9.564,184,6.4398,-0.917,-14.0018,0.9596,1.3461,-0.0093,91,9.576,184,10.1507,3.5671,-9.6267,0.3971,1.3596,-0.9872,61
9.615,185,9.9658,3.7846,-7.6351,0.8188,0.3091,-0.152,91,9.628,185,2.4693,1.0736,-13.5979,0.7818,1.2957,-0.7179,61
9.667,186,7.1417,4.0798,-9.7262,0.9552,0.8193,-0.0074,91,9.68,186,4.3777,0.6233,-14.7881,0.6634,0.2788,0.1564,61
9.719,187,10.478,3.5128,-10.0071,0.022,1.2763,0.0001,91,9.731,187,3.1888,1.1939,-10.4958,0.6074,-0.4633,0.698,61
9.771,188,8.3822,4.1612,-15.3085,-0.4437,0.4281,-0.3664,91,9.783,188,2.4199,2.6543,-6.1922,0.0201,-0.6057,0.6892,61
9.823,189,5.3537,0.425,-18.983,-0.2269,-0.361,-0.6698,91,9.835,189,6.8834,4.831,-1.9116,-0.5693,-1.0269,0.6023,61
9.874,190,6.6903,0.135,-15.0178,0.1189,-0.9368,-0.3574,91,9.887,190,10.1411,3.583,-5.2626,-0.7607,-0.7529,0.5104,61
9.926,191,3.8863,0.0503,-10.8843,0.6411,-1.3571,-0.0195,91,9.938,191,12.5187,2.4408,-7.6619,-0.2343,-1.0361,0.1254,61
9.978,192,5.6814,1.5958,-6.5631,0.3857,-0.8797,0.1543,91,9.99,192,12.0995,1.9707,-8.2366,0.3029,-0.0712,-0.028,61
10.03,193,9.4123,-0.0017,-4.8014,0.0106,-0.812,0.5604,91,10.042,193,7.3258,2.3108,-8.7046,0.0759,0.2042,0.068,61
10.082,194,12.1352,1.5733,-9.8763,-0.3459,-1.2595,0.4941,91,10.094,194,5.8743,2.7618,-7.3223,0.4937,0.8302,-0.2787,61
